Date,station,Present_Tmax,Present_Tmin,LDAPS_RHmin,LDAPS_RHmax,LDAPS_Tmax_lapse,LDAPS_Tmin_lapse,LDAPS_WS,LDAPS_LH,LDAPS_CC1,LDAPS_CC2,LDAPS_CC3,LDAPS_CC4,LDAPS_PPT1,LDAPS_PPT2,LDAPS_PPT3,LDAPS_PPT4,lat,lon,DEM,Slope,Solar radiation,Next_Tmax,Next_Tmin,year,month,day,LDAPS_CC_ALL,LDAPS_PPT_ALL,Error_max,Error_min,Avg_error_max,Avg_error_min,model_correction_max,model_correction_min
2016-08-26,16.0,25.3,19.2,37.63481522,78.93785858,28.07069377,16.76590482,8.625206312,104.6457324,0.0,0.0,0.062647441,0.432548652,0.0,0.0,0.0,0.0,37.4697,126.995,82.2912,2.2579,4526.640625,27.3,15.0,2016.0,8.0,26.0,0.12379902325,0.0,-0.02823054102564094,-0.11772698799999996,0.019580628759043053,-0.02774359805368209,80.48351148388882,36.590690033711724
2016-08-26,17.0,26.5,19.7,36.8360672,82.47072601,27.90799595,16.04590827,6.55140533,136.2901628,0.0,0.0,0.100701866,0.372566141,0.0,0.0,0.0,0.0,37.6181,127.099,53.4712,0.697,4578.495605,27.7,11.3,2016.0,8.0,26.0,0.11831700175000001,0.0,-0.007508879061371871,-0.419991882300885,0.019580628759043053,-0.02774359805368209,84.08555467949057,35.81410215772478
2016-08-26,18.0,29.6,20.8,38.31766891,76.99314117,28.17793259,17.23693795,8.241668264,122.1611179,0.0,0.0,0.116429534,0.43712402,0.0,0.0,0.0,0.0,37.4832,127.024,56.4448,1.2313,4554.502441,29.7,18.8,2016.0,8.0,26.0,0.13838838850000001,0.0,0.05124806094276088,0.08314159840425528,0.019580628759043053,-0.02774359805368209,78.50071528424236,37.254598905406894
2016-08-26,19.0,26.8,19.0,30.39674187,71.35675812,29.01036025,17.45408451,8.957998723,68.9879241,0.0,0.0,0.049067075,0.443733198,0.0,0.0,0.0,0.0,37.5776,126.938,75.0924,1.7678,4612.763672,28.3,15.8,2016.0,8.0,26.0,0.12320006825,0.0,-0.025101068904593668,-0.10468889303797471,0.019580628759043053,-0.02774359805368209,72.75396831019654,29.55342688141719
2016-08-26,20.0,26.7,19.6,41.515625,81.08396912,26.20008886,15.68359069,11.16730324,144.5605295,0.0,0.0,0.04586679,0.40272519,0.0,0.0,0.0,0.0,37.6181,127.004,146.554,4.7296,4671.199707,27.7,16.5,2016.0,8.0,26.0,0.112147995,0.0,0.054148416606498134,0.04947935212121207,0.019580628759043053,-0.02774359805368209,82.67164421764843,40.3638321870526
2016-08-26,21.0,26.9,20.6,28.14625931,69.8989563,29.69372389,17.64903569,9.2045784,14.50401322,0.0,0.0,0.099671863,0.435786074,0.0,0.0,0.0,0.0,37.5507,127.04,26.298,0.5721,4573.437012,28.2,19.9,2016.0,8.0,26.0,0.13386448425,0.0,-0.05296893226950361,0.11311378442211041,0.019580628759043053,-0.02774359805368209,71.26762181395486,27.365380804988654
2016-08-26,22.0,27.5,20.7,37.99863052,76.17063141,28.24979479,17.53866004,7.842318773,114.7194996,0.0,0.0,0.187686463,0.459788003,0.0,0.0,0.0,0.0,37.5102,127.086,21.9668,0.1332,4559.627441,29.2,19.0,2016.0,8.0,26.0,0.1618686165,0.0,0.032541274315068494,0.07691262947368421,0.019580628759043053,-0.02774359805368209,77.66210026598111,36.94441178826274
2016-08-26,23.0,28.1,20.9,31.48291969,71.07555389,29.37682431,18.15386593,8.844220479,108.1827192,0.0,0.0,0.100902207,0.455647305,0.0,0.0,0.0,0.0,37.5372,126.891,15.5876,0.1554,4560.960938,30.2,19.5,2016.0,8.0,26.0,0.139137378,0.0,0.027257473178807928,0.06903251641025648,0.019580628759043053,-0.02774359805368209,72.46725792456344,30.609470220564287
2016-08-26,24.0,28.3,21.2,30.77219963,67.39814758,29.98237527,18.23965533,9.419813891,70.88584057,0.0,0.0,0.089838585,0.460504367,0.0,0.0,0.0,0.0,37.5237,126.909,17.2956,0.2223,4556.236816,29.7,19.8,2016.0,8.0,26.0,0.137585738,0.0,-0.009507584848484825,0.07880528636363632,0.019580628759043053,-0.02774359805368209,68.71784568681117,29.918468092237614
2016-08-26,25.0,27.6,20.7,29.70167923,67.35910797,30.33953676,18.09693747,10.0050903,12.39443509,0.0,0.0,0.098822863,0.452859254,0.0,0.0,0.0,0.0,37.5237,126.97,19.5844,0.2713,4568.769043,29.1,19.1,2016.0,8.0,26.0,0.13792052925,0.0,-0.04259576494845361,0.05251636282722519,0.019580628759043053,-0.02774359805368209,68.67804165670086,28.877647779923482
2016-08-27,1.0,24.9,16.2,64.06491089,91.65087128,22.83708223,16.67363988,11.0833234,112.4991617,0.680147265,0.41027745,0.403557087,0.641247869,0.196568659,0.0,0.802211596,0.33703544,37.6046,126.991,212.335,2.785,4692.945313,20.8,15.5,2016.0,8.0,27.0,0.53380741775,0.33395392375,-0.09793664567307689,-0.07571870193548384,0.019580628759043053,-0.02774359805368209,93.44545296597651,62.287519752922876
2016-08-27,2.0,27.3,13.5,58.80776215,88.58126068,24.15171686,18.13038405,9.443939149,88.1455965,0.702448168,0.392640039,0.477122441,0.6558746,0.232917676,0.0,0.67807579,0.51988524,37.6046,127.032,44.7624,0.5141,4542.624023,23.0,16.7,2016.0,8.0,27.0,0.557021312,0.35771967650000003,-0.05007464608695655,-0.08565173952095813,0.019580628759043053,-0.02774359805368209,90.31573746038309,57.17622323447386
2016-08-27,3.0,28.4,18.1,54.40710068,87.09999847,24.74797864,18.57088797,9.072732409,64.10231141,0.677602219,0.430745542,0.46079238,0.651270178,0.309114565,0.0,0.326991916,0.91703445,37.5776,127.058,33.3068,0.2661,4537.609863,24.2,18.2,2016.0,8.0,27.0,0.55510257975,0.38828523275,-0.022643745454545464,-0.02037845989010999,0.019580628759043053,-0.02774359805368209,88.80547120495429,52.897651947467864
2016-08-27,4.0,28.2,16.7,66.12947083,95.2129364,23.30331446,17.25548184,9.820740541,107.8490348,0.702307914,0.414717982,0.474781218,0.665049494,0.142698549,0.0,1.109485406,0.293661016,37.645,127.022,45.716,2.5348,4527.242188,23.2,18.4,2016.0,8.0,27.0,0.5642141519999999,0.38646124275,-0.004453209482758621,0.06220207391304332,0.019580628759043053,-0.02774359805368209,97.07726556070678,64.29480137178979
2016-08-27,5.0,27.6,17.4,65.55626678,91.00101471,24.06550055,18.08831188,8.616587003,102.3325016,0.667055657,0.433515627,0.479627947,0.612548817,0.51037841,0.0,0.012668438,1.155374498,37.5507,127.135,35.038,0.5055,4524.760742,24.3,17.4,2016.0,8.0,27.0,0.548187012,0.4196053365,0.009650183127572069,-0.03955815402298854,0.019580628759043053,-0.02774359805368209,92.78287179573273,63.73750006455573
2016-08-27,6.0,27.5,19.3,55.08409882,88.9745636,24.58871171,18.67171417,8.50254938,88.53282309,0.673434276,0.439199415,0.432176703,0.567769055,0.608827191,0.0,0.009750645,1.200236529,37.5102,127.042,54.6384,0.1457,4538.213867,23.5,18.2,2016.0,8.0,27.0,0.52814486225,0.45470359125000004,-0.046328157872340354,-0.025918360989011104,0.019580628759043053,-0.02774359805368209,90.71674149884946,53.55586772318862
2016-08-27,7.0,28.1,19.5,62.47566223,91.43785858,24.28310382,18.53370161,9.153597554,131.2965493,0.681213296,0.293613814,0.467972128,0.667727528,0.107447044,0.0,0.102990081,0.185163817,37.5776,126.838,12.37,0.0985,4519.286621,26.0,19.6,2016.0,8.0,27.0,0.5276316915,0.0989002355,0.06603446846153843,0.05440297908163265,0.019580628759043053,-0.02774359805368209,93.22826934337685,60.74236256895327
2016-08-27,8.0,28.4,19.1,52.57144547,86.46797943,25.19699939,18.7990057,8.80016607,87.98917182,0.675194408,0.403730059,0.414457614,0.616385269,0.452406752,0.0,0.003884694,0.941443026,37.4697,126.91,52.518,1.5629,4518.48877,24.6,19.9,2016.0,8.0,27.0,0.5274418375000001,0.349433618,-0.024268267886178738,0.05532634673366835,0.019580628759043053,-0.02774359805368209,88.16107683476339,51.112924417779254
2016-08-27,9.0,27.8,17.7,59.29993057,91.67429352,24.42943521,18.28504523,9.35357372,103.3300283,0.680959067,0.318848758,0.3969355,0.65128393,0.402180567,0.0,0.122030725,0.268091396,37.4967,126.826,50.9312,0.4125,4549.967285,25.2,19.3,2016.0,8.0,27.0,0.51200681375,0.19807567199999998,0.03057796785714278,0.05258833005181343,0.019580628759043053,-0.02774359805368209,93.46933382816266,57.65473713165466
2016-08-27,10.0,27.3,14.8,56.37899399,89.84875488,23.90281976,17.27617866,9.396448294,89.13394245,0.655898427,0.425873469,0.414299148,0.601734288,0.650361141,0.0,0.0,1.181779797,37.4562,126.955,208.507,5.1782,4454.895508,23.4,17.8,2016.0,8.0,27.0,0.524451333,0.45803523449999994,-0.021488023931623988,0.0294281651685394,0.019580628759043053,-0.02774359805368209,91.60804999376754,54.81483784207048
2016-08-27,11.0,27.0,17.4,57.71520615,88.2520752,24.46487026,18.53201868,8.423594872,79.54621585,0.666676347,0.461215601,0.435920406,0.629561892,0.513503929,0.0,0.020011459,1.349256317,37.5372,127.085,28.7,0.6233,4545.04834,23.4,17.5,2016.0,8.0,27.0,0.5483435615,0.47069292625000003,-0.04550727606837619,-0.05897249600000001,0.019580628759043053,-0.02774359805368209,89.98010632170633,56.113978668989
2016-08-27,12.0,26.5,17.2,53.2040329,84.5422821,24.37690431,18.10492237,9.405195554,68.64623062,0.680603977,0.36953917,0.466228534,0.607551345,0.293317199,0.0,0.290170193,0.804729572,37.5507,126.988,132.118,0.5931,4583.094727,22.3,17.0,2016.0,8.0,27.0,0.5309807565,0.347054241,-0.09313472242152465,-0.0649954335294118,0.019580628759043053,-0.02774359805368209,86.19767314024237,51.72796159638752
2016-08-27,13.0,28.1,18.7,57.77514267,90.01339722,24.10618381,18.20966044,8.431237559,73.4822584,0.669429033,0.444137044,0.479304748,0.634047667,0.32899186,0.0,0.212505301,1.175739298,37.5776,127.083,59.8324,2.6865,4513.875488,23.9,18.1,2016.0,8.0,27.0,0.556729623,0.42930911475,-0.008626937656903868,-0.00605858784530381,0.019580628759043053,-0.02774359805368209,91.77591613430509,56.17225233426938
2016-08-27,14.0,28.3,18.0,50.18525696,83.67164612,25.56096666,19.06660626,8.911507388,68.26947371,0.680602154,0.375719512,0.43751712,0.610751992,0.395670474,0.0,0.025752197,0.917097642,37.4967,126.927,30.968,0.618,4524.740723,25.1,18.8,2016.0,8.0,27.0,0.5261476945,0.33463007825,-0.018365205577689118,-0.014181184042553172,0.019580628759043053,-0.02774359805368209,85.30998956033375,48.792937362681
2016-08-27,15.0,28.2,18.9,53.37891769,85.5439682,25.09368528,18.88993296,9.200904707,60.74892354,0.675050553,0.359093487,0.49219887,0.63345387,0.213169046,0.0,0.182310283,0.610877544,37.5507,126.937,30.0464,0.8552,4548.87793,26.0,18.3,2016.0,8.0,27.0,0.539949195,0.25158921825,0.0348582584615385,-0.03223677377049173,0.019580628759043053,-0.02774359805368209,87.21897288389957,51.89799445306806
2016-08-27,16.0,26.6,15.1,57.05862808,90.48622131,24.51579533,18.15806168,8.420763095,93.8474172,0.649435844,0.439917904,0.4484995,0.560341349,0.669211934,0.0,0.0,1.045695958,37.4697,126.995,82.2912,2.2579,4486.966309,23.5,18.1,2016.0,8.0,27.0,0.52454864925,0.428726973,-0.04322533319148934,-0.0032078276243092817,0.019580628759043053,-0.02774359805368209,92.25799841727972,55.47561643705394
2016-08-27,17.0,27.1,11.3,62.79382324,91.72693634,23.52954559,17.96348731,7.984566112,84.48144984,0.668263914,0.410536245,0.452878617,0.627237541,0.181457972,0.0,0.40518113,1.015572806,37.6181,127.099,53.4712,0.697,4539.616699,24.6,17.1,2016.0,8.0,27.0,0.53972907925,0.40055297700000003,0.043514406910569105,-0.050496333918128654,0.019580628759043053,-0.02774359805368209,93.5230074276779,61.05169664777548
2016-08-27,18.0,29.7,18.9,57.56165314,89.99668121,24.45928183,18.49557349,8.205747088,100.1115667,0.669462481,0.460863038,0.456020238,0.552823642,0.70421989,0.0,0.0,1.051352824,37.4832,127.024,56.4448,1.2313,4515.307129,24.4,19.0,2016.0,8.0,27.0,0.53479234975,0.4388931785,-0.0024295831967213015,0.026548763684210434,0.019580628759043053,-0.02774359805368209,91.75887281431895,55.96468577197837
2016-08-27,19.0,28.3,16.5,56.73490524,89.69981384,24.18424458,18.27907778,9.326770604,72.12111044,0.672232614,0.358521518,0.493721192,0.636772637,0.15289209,0.0,0.275893927,0.443218164,37.5776,126.938,75.0924,1.7678,4574.11377,24.8,16.9,2016.0,8.0,27.0,0.54031199025,0.21800104525,0.02482884758064513,-0.08160223550295875,0.019580628759043053,-0.02774359805368209,91.45619259455631,55.1608748334077
2016-08-27,20.0,27.3,16.6,67.54985046,95.97662354,22.60300539,16.64509299,11.39029094,106.7208193,0.705229123,0.415301709,0.446761157,0.663772507,0.203918354,0.0,0.910010288,0.279591004,37.6181,127.004,146.554,4.7296,4632.916992,22.9,17.5,2016.0,8.0,27.0,0.557766124,0.3483799115,0.012969196943231386,0.04885182914285723,0.019580628759043053,-0.02774359805368209,97.85590617508318,65.67577456025143
2016-08-27,21.0,27.6,19.9,52.8514328,85.66186523,25.04726662,18.66220805,9.015443285,65.09837846,0.669507052,0.415064914,0.464100436,0.627204013,0.387972722,0.0,0.175801555,1.194498966,37.5507,127.04,26.298,0.5721,4534.740723,24.2,18.5,2016.0,8.0,27.0,0.54396910375,0.43956831075,-0.03501101735537187,-0.008768002702702718,0.019580628759043053,-0.02774359805368209,87.3391784118758,51.38514389183561
2016-08-27,22.0,29.0,19.2,60.64313126,87.96508026,24.10935596,18.68392148,8.043407857,97.70496543,0.666888013,0.490374071,0.450571335,0.578455912,0.652138114,0.0,0.016910997,0.985093981,37.5102,127.086,21.9668,0.1332,4520.791504,23.7,18.2,2016.0,8.0,27.0,0.5465723327500001,0.413535773,-0.017272403375527393,-0.026589092307692273,0.019580628759043053,-0.02774359805368209,89.68749184033048,58.96067260160587
2016-08-27,23.0,29.1,19.8,57.87621307,87.86559296,24.69687148,18.84818467,9.43144389,93.53416348,0.680485347,0.330903809,0.441879376,0.648111343,0.231242377,0.0,0.021163282,0.623101354,37.5372,126.891,15.5876,0.1554,4522.18457,25.3,20.4,2016.0,8.0,27.0,0.5253449687499999,0.21887675325,0.023839071936758972,0.07606937892156863,0.019580628759043053,-0.02774359805368209,89.58605651644294,56.27051867771666
2016-08-27,24.0,29.4,19.9,55.01094437,85.26111603,25.00680549,19.03755729,9.321981231,83.08443991,0.677649994,0.347554828,0.442515503,0.636123182,0.301147168,0.0,0.05936784,0.75780785,37.5237,126.909,17.2956,0.2223,4517.387207,26.0,20.5,2016.0,8.0,27.0,0.52596087675,0.2795807145,0.03819978884615379,0.07133866878048786,0.019580628759043053,-0.02774359805368209,86.93058229056511,53.48474284084525
2016-08-27,25.0,28.4,19.1,50.62333679,87.01927185,25.43657651,18.91940963,8.800985783,63.04421,0.676064967,0.382487753,0.512447376,0.618056505,0.379638731,0.0,0.109129022,0.788510918,37.5237,126.97,19.5844,0.2713,4530.068848,24.2,19.0,2016.0,8.0,27.0,0.54726415025,0.31931966775,-0.05109820289256194,0.0042415984210526034,0.019580628759043053,-0.02774359805368209,88.72316390697709,49.218863281962065
2016-08-28,1.0,20.1,15.6,50.19690323,83.48641968,24.09443863,15.99200666,11.12189507,107.3931455,0.272153991,0.03942247,0.205632664,0.157258502,0.0,0.0,0.0,0.0,37.6046,126.991,212.335,2.785,4654.086426,23.7,16.4,2016.0,8.0,28.0,0.16861690675,0.0,-0.016642980168776363,0.024877642682926776,0.019580628759043053,-0.02774359805368209,85.12113627017574,48.8042605232473
2016-08-28,2.0,22.5,16.7,42.48497009,73.17346954,26.49669904,18.26289765,10.86089327,71.79048443,0.295152775,0.042800095,0.164464148,0.173602806,0.0,0.0,0.0,0.0,37.6046,127.032,44.7624,0.5141,4503.431641,25.5,15.3,2016.0,8.0,28.0,0.16900495599999998,0.0,-0.03908623686274507,-0.1936534411764705,0.019580628759043053,-0.02774359805368209,74.60625208207388,41.30628415650033
2016-08-28,3.0,22.7,18.4,36.85814667,72.06442261,27.78630715,18.55673392,9.949827095,15.31287311,0.302997643,0.04934665,0.129130955,0.139322018,0.0,0.0,0.0,0.0,37.5776,127.058,33.3068,0.2661,4498.439941,26.3,18.4,2016.0,8.0,28.0,0.1551993165,0.0,-0.056513579847908675,-0.008518147826086992,0.019580628759043053,-0.02774359805368209,73.47548931586118,35.83556906378386
2016-08-28,4.0,23.1,18.5,52.60684204,83.60017395,24.50357228,17.05489699,11.58879395,134.4086727,0.279613192,0.051337241,0.153296795,0.185459806,0.0,0.0,0.0,0.0,37.645,127.022,45.716,2.5348,4488.11084,25.9,18.3,2016.0,8.0,28.0,0.1674267585,0.0,0.05391612818532813,0.06803841584699459,0.019580628759043053,-0.02774359805368209,85.23711792030636,51.14733895956869
2016-08-28,5.0,22.8,17.7,43.5537529,84.0459671,26.01826642,17.39737287,9.145095428,132.0287237,0.361021449,0.111463143,0.248770489,0.149598094,0.0,0.0,0.0,0.0,37.5507,127.135,35.038,0.5055,4485.424805,26.1,17.3,2016.0,8.0,28.0,0.21771329375,0.0,0.0031315547892720934,-0.005628489595375777,0.019580628759043053,-0.02774359805368209,85.69163998047983,42.34541508581301
2016-08-28,6.0,23.3,18.3,39.26069641,73.44648743,26.8910255,18.30345188,9.884456893,65.49132363,0.31860547,0.040847275,0.179147251,0.140209452,0.0,0.0,0.0,0.0,37.5102,127.042,54.6384,0.1457,4498.840332,27.9,19.1,2016.0,8.0,28.0,0.16970236200000002,0.0,0.0361639605734766,0.04170409005235605,0.019580628759043053,-0.02774359805368209,74.88461583402255,38.17146342949332
2016-08-28,7.0,24.7,19.8,48.52729416,84.68017578,25.23361889,17.85221434,9.61790057,160.0193481,0.268314005,0.073823266,0.148587186,0.127792504,0.0,0.0,0.0,0.0,37.5776,126.838,12.37,0.0985,4480.061523,28.0,18.0,2016.0,8.0,28.0,0.15462924025,0.0,0.09879932535714289,0.008210314444444458,0.019580628759043053,-0.02774359805368209,86.33826686519868,47.18097241619216
2016-08-28,8.0,24.1,20.4,39.68146515,77.43357086,26.90998387,17.86799457,10.09020438,69.80965686,0.297909905,0.068519109,0.158186371,0.123052576,0.0,0.0,0.0,0.0,37.4697,126.91,52.518,1.5629,4478.937012,27.1,19.2,2016.0,8.0,28.0,0.16191699024999998,0.0,0.0070116653136531384,0.06937528281249994,0.019580628759043053,-0.02774359805368209,78.94976886449672,38.58055853069721
2016-08-28,9.0,25.1,20.1,43.45999146,85.02210999,25.96551155,17.46285741,9.761212905,122.1082428,0.248981096,0.091724688,0.153033965,0.114764184,0.0,0.0,0.0,0.0,37.4967,126.826,50.9312,0.4125,4510.756836,27.4,17.7,2016.0,8.0,28.0,0.15212598325,0.0,0.052353593065693434,0.013397886440677837,0.019580628759043053,-0.02774359805368209,86.68689636202471,42.2542549255173
2016-08-28,10.0,22.4,18.0,40.58944702,79.02889252,25.59512424,16.72546329,9.548279385,76.80150572,0.321275651,0.067953868,0.161967289,0.14041203,0.0,0.0,0.0,0.0,37.4562,126.955,208.507,5.1782,4413.5,26.3,14.1,2016.0,8.0,28.0,0.17290220950000001,0.0,0.026801359695817498,-0.18620307021276603,0.019580628759043053,-0.02774359805368209,80.57632792567243,39.4633497166559
2016-08-28,11.0,22.6,17.9,37.34806442,76.88388824,27.34111449,18.44423458,9.669121663,55.47989241,0.325716522,0.085637383,0.146881333,0.154081095,0.0,0.0,0.0,0.0,37.5372,127.085,28.7,0.6233,4506.012207,25.4,17.1,2016.0,8.0,28.0,0.17807908325,0.0,-0.07642183031496065,-0.07861020935672505,0.019580628759043053,-0.02774359805368209,78.3893231131792,36.3118947326485
2016-08-28,12.0,21.9,17.1,38.38802338,78.70257568,26.85604328,17.10634342,10.09478058,20.92993736,0.301947582,0.047485749,0.196876707,0.129149897,0.0,0.0,0.0,0.0,37.5507,126.988,132.118,0.5931,4543.530273,25.1,16.7,2016.0,8.0,28.0,0.16886498375,0.0,-0.06996188366533865,-0.024331941317365418,0.019580628759043053,-0.02774359805368209,80.24362159677057,37.32300148926993
2016-08-28,13.0,23.2,18.5,36.21538162,78.17783356,27.0877737,17.67337639,9.569578648,52.26145045,0.315205057,0.067690884,0.184432337,0.143233757,0.0,0.0,0.0,0.0,37.5776,127.083,59.8324,2.6865,4474.297363,26.1,17.7,2016.0,8.0,28.0,0.17764050874999998,0.0,-0.03784573563218384,0.001504158757062029,0.019580628759043053,-0.02774359805368209,79.70860469612461,35.210636628974015
2016-08-28,14.0,24.0,19.8,36.97005463,75.5372467,27.7071393,18.10002791,10.42707606,20.33896263,0.316148837,0.055469786,0.142150431,0.124691588,0.0,0.0,0.0,0.0,37.4967,126.927,30.968,0.618,4485.4375,27.2,18.3,2016.0,8.0,28.0,0.15961516050000002,0.0,-0.018644827205882432,0.010927436612021817,0.019580628759043053,-0.02774359805368209,77.01631348511295,35.94437229432261
2016-08-28,15.0,23.7,19.2,38.11658478,80.86136627,27.52092645,17.45781551,10.11993005,21.55022713,0.291386762,0.049431544,0.172312593,0.129145435,0.0,0.0,0.0,0.0,37.5507,126.937,30.0464,0.8552,4509.859375,27.4,17.3,2016.0,8.0,28.0,0.1605690835,0.0,-0.004413374087591331,-0.00912228381502884,0.019580628759043053,-0.02774359805368209,82.44468266388188,37.05909357268458
2016-08-28,16.0,23.1,18.8,40.97331619,78.34068298,26.14149376,17.60554207,9.613028089,95.38671009,0.319227157,0.059664538,0.173869565,0.140886704,0.0,0.0,0.0,0.0,37.4697,126.995,82.2912,2.2579,4446.865723,26.4,17.4,2016.0,8.0,28.0,0.17341199100000002,0.0,0.009791903030302997,-0.011812762643678157,0.019580628759043053,-0.02774359805368209,79.87464281016125,39.83656897469821
2016-08-28,17.0,22.3,17.2,44.53540802,82.16290283,25.82207909,16.79564285,9.319767098,125.1853847,0.322763761,0.061546809,0.238608284,0.166832722,0.0,0.0,0.0,0.0,37.6181,127.099,53.4712,0.697,4500.299316,25.9,13.4,2016.0,8.0,28.0,0.19743789399999997,0.0,0.003008529343629327,-0.2534061828358209,0.019580628759043053,-0.02774359805368209,83.77170412807955,43.29983556073639
2016-08-28,18.0,24.1,19.2,42.47201157,77.93883514,25.98738589,17.97288992,9.792919715,110.3786945,0.321474284,0.044554136,0.201257238,0.139384242,0.0,0.0,0.0,0.0,37.4832,127.024,56.4448,1.2313,4475.678711,28.6,19.1,2016.0,8.0,28.0,0.17666747500000002,0.0,0.0913501437062938,0.059010998952879645,0.019580628759043053,-0.02774359805368209,79.46492653678858,41.29368515247059
2016-08-28,19.0,23.4,17.2,41.40031052,85.85330963,26.5090883,16.62075549,9.571421991,54.61241158,0.266792821,0.04386327,0.179342809,0.140281696,0.0,0.0,0.0,0.0,37.5776,126.938,75.0924,1.7678,4535.02002,27.4,15.7,2016.0,8.0,28.0,0.157570149,0.0,0.032515025547445266,-0.05864684649681537,0.019580628759043053,-0.02774359805368209,87.5343714136002,40.25171694563549
